job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-tieng-trung.35BD7133.html,KẾ TOÁN TIẾNG TRUNG,CÔNG TY TNHH THƯƠNG MẠI PHÚC THUẬN VIỆT NAM,Hồ Chí Minh,Hạn nộp: 24-10-2023,['25-09-2023'],"Bán hàng / Kinh doanh, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau.35BDAACB.html,Chuyên viên Xuất nhập khẩu,Tập đoàn Stavian (Stavian Group),Hà Nội,Hạn nộp: 24-10-2023,['25-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-xuat-khau-export-sale-manager.35BDAA9B.html,TRƯỞNG PHÒNG KINH DOANH XUẤT KHẨU/EXPORT SALE MANAGER,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ SIAM BROTHERS VIỆT NAM,Hồ Chí Minh,Hạn nộp: 24-10-2023,['25-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,25 Tr - 30 Tr VND,2 - 3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/processing-specialist-settlements.35BDA9CF.html,Processing Specialist (Settlements),CÔNG TY TNHH TƯ VẤN ĐẦU TƯ ĐỊNH CƯ TOÀN CẦU EU IMMI,Hồ Chí Minh,Hạn nộp: 24-10-2023,['25-09-2023'],"Hành chính / Thư ký, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/giao-dich-vien-tieng-anh-xnk-ban-le-12tr.35BDA9D2.html,"Giao dịch viên tiếng Anh (XNK, bán lẻ, 12tr++)",Công ty Cổ phần Tập Đoàn Picenza Viet Nam,Hà Nội,Hạn nộp: 24-10-2023,['25-09-2023'],"Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 13 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-mua.35BDD1DD.html,NHÂN VIÊN THU MUA,CÔNG TY TNHH INZI VINA,Đồng Nai,Hạn nộp: 30-11-2023,['25-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BDC2EE.html,Nhân Viên Xuất Nhập Khẩu,CÔNG TY CP TẬP ĐOÀN VIỆT HỒNG,Hà Nội,,['25-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,9 Tr - 12 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/urgent-freight-forwarder-sales-executive-tieng-anh-tieng-trung.35BDC45F.html,{Urgent} Freight Forwarder Sales Executive (Tiếng Anh/ Tiếng Trung),Công Ty Liên Doanh TNHH Dimerco Vietfracht,"Hồ Chí Minh, Hà Nội, Hải Phòng",,['25-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 17 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sea-freight-forwarding-executive.35BDD231.html,Sea  Freight Forwarding Executive,CareerBuilder's client,Hồ Chí Minh,,['25-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"Trên12,000,000 VND",1 - 4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/urgent-export-op-specialist-chuyen-vien-xuat-khau-ho-chi-minh-hai-phong.35BDD17E.html,[Urgent] - Export OP Specialist - Chuyên viên xuất khẩu - Ho Chi Minh/ Hai Phong,Công Ty TNHH Star Concord (Việt Nam) - Chi nhánh HCM,"Hồ Chí Minh, Hải Phòng",Hạn nộp: 18-10-2023,['25-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-manager-freight-forwarding.35BD6EB3.html,Sales Manager ( Freight forwarding),Công Ty TNHH Honour Lane Logistics,Hồ Chí Minh,Hạn nộp: 23-10-2023,['24-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 15 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-thu-mua-biet-tieng-trung.35BD6C6D.html,Trợ lý thu mua (biết tiếng Trung),CareerBuilder's client,Hà Nam,Hạn nộp: 23-10-2023,['24-09-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,13 Tr - 19 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te-tieng-trung.35BDA8E5.html,Chuyên viên Kinh doanh Quốc tế (Tiếng Trung),Công ty Cổ phần Đầu tư Nhật Huy (Nhat Huy Group),Hà Nội,Hạn nộp: 23-10-2023,['24-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te-sales-overseas.35BDA90D.html,Chuyên Viên Kinh Doanh Quốc Tế (Sales Overseas),CÔNG TY TNHH THƯƠNG MẠI KATA VIỆT NAM,Hà Nội,Hạn nộp: 23-10-2023,['24-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,"10,000,000 - 30,000,000 VND",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-quoc-te.35BDA78C.html,Chuyên viên mua hàng Quốc tế,Công ty TNHH Thiên Thủy Mộc,Hà Nội,Hạn nộp: 23-10-2023,['24-09-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 17 Tr VND,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-phong-kinh-doanh-thep.35BDA51B.html,Phó Phòng Kinh Doanh Thép,Công ty Cổ Phần Đầu Tư Thương Mại SMC,Hồ Chí Minh,Hạn nộp: 23-10-2023,['24-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 25 Tr VND,2 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-specialist-shipping-specialist-work-at-dau-day-dong-nai.35BDA850.html,"Import - Export Specialist/ Shipping Specialist (Work at Dầu Dây, Đồng Nai)",Techtronic Industries Vietnam (TTI),"Đồng Nai, Hồ Chí Minh, Bình Phước",Hạn nộp: 23-10-2023,['24-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-luan-phien-ca-dem-ngay-tai-dau-giay-dong-nai.35BDA852.html,"Nhân viên Xuất Nhập khẩu  (luân phiên ca đêm/ngày tại Dầu Giây, Đồng Nai)",Techtronic Industries Vietnam (TTI),Đồng Nai,Hạn nộp: 23-10-2023,['24-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-n3-tieng-anh-15m-ha-noi.35BD6A79.html,"NHÂN VIÊN XUẤT NHẬP KHẨU (N3 + Tiếng Anh, 15M, Hà Nội)",Công Ty Cổ Phần Đầu Tư VJC,Hà Nội,Hạn nộp: 22-10-2023,['23-09-2023'],"Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-an-toan-an-ninh.35BD6BFD.html,Nhân Viên An Toàn – An Ninh,Công Ty Cảng Quốc Tế SP-PSA,Bà Rịa - Vũng Tàu,Hạn nộp: 22-10-2023,['23-09-2023'],"Xuất nhập khẩu, Quản lý chất lượng (QA/QC), An toàn lao động",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-tieng-trung-cn-hcm.35BDA633.html,Sales Logistics Tiếng Trung (CN HCM),WINWIN GROUP,Hồ Chí Minh,Hạn nộp: 22-10-2023,['23-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-engineering-fabric-garment.35BDA5C7.html,Sales Engineering Fabric & Garment,Công ty TNHH Tessellation Việt Nam,Bình Dương,Hạn nộp: 22-10-2023,['23-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,18 Tr - 25 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/regulatory-affair-executive.35BDA6DA.html,REGULATORY AFFAIR EXECUTIVE,CÔNG TY TNHH RV GROUP VIỆT NAM,Hồ Chí Minh,Hạn nộp: 22-10-2023,['23-09-2023'],"Dược phẩm, Luật / Pháp lý, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/documentation-senior-supervisor-assistant-manager-usa-trade-urgent.35BDA521.html,Documentation Senior Supervisor / Assistant Manager (USA trade - Urgent),Công Ty TNHH Honour Lane Logistics,Hồ Chí Minh,Hạn nộp: 22-10-2023,['23-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 7 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi.35BDDB87.html,Nhân Viên Điều Phối,Công ty TNHH Công Nghiệp Billion Ascent Việt Nam,Hồ Chí Minh,Hạn nộp: 22-10-2023,['22-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Trên10 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang.35BDD9E8.html,Nhân viên Mua Hàng,Công Ty Cổ Phần IPP Group,Hồ Chí Minh,Hạn nộp: 20-10-2023,['22-09-2023'],"Biên phiên dịch, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,9 Tr - 13 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-khai-bao-hai-quan.35BDD9C5.html,NHÂN VIÊN KHAI BÁO HẢI QUAN,CÔNG TY TNHH KINGFISHER LOGISTICS,Hồ Chí Minh,Hạn nộp: 21-10-2023,['22-09-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,12 Tr - 18 Tr VND,1 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistic-khu-vuc-da-nang.35BDD9B8.html,SALES LOGISTIC (KHU VỰC ĐÀ NẴNG),"Times Cargo Logistic Co,. LTD",Đà Nẵng,Hạn nộp: 22-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-kinh-doanh-dai-ly.35BDA43D.html,Chuyên viên cao cấp kinh doanh đại lý,Tập đoàn Stavian (Stavian Group),"Hà Nội, Hồ Chí Minh",Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"500 - 1,000 USD",1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/giam-doc-dieu-hanh-kho-thanh-long-viet.35BDA4A4.html,Giám đốc Điều hành Kho Thanh Long Việt,Công ty TNHH Dịch vụ và Thương Mại Tân Nam Chinh,Bình Thuận,Hạn nộp: 21-10-2023,['22-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Trên20 Tr VND,Trên5 Năm,Giám đốc,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-sales-sales-executive-freight-forwarding.35BDA30F.html,Senior Sales/ Sales Executive (Freight Forwarding),Indo Trans Logistics,Hồ Chí Minh,Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Lên đến2Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sales-xuat-khau.35BDA2EB.html,Nhân viên Sales Xuất khẩu,Công ty Cổ phần Tập đoàn Gỗ Minh Long,Hà Nội,Hạn nộp: 21-10-2023,['22-09-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,2 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-kinh-doanh-hang-freehand.35BDA435.html,Chuyên viên cao cấp Kinh doanh hàng freehand,Tập đoàn Stavian (Stavian Group),"Hà Nội, Hồ Chí Minh",Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"500 - 1,000 USD",2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-upto-1000.35BDA439.html,Sales Logistics (upto $1000),Tập đoàn Stavian (Stavian Group),"Hà Nội, Hồ Chí Minh",Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"500 - 1,000 USD",2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/operations-air-import-freight-forwarder-temp-8-months.35BDA2A0.html,"Operations, Air Import (Freight Forwarder; Temp 8 months)","DSV Air & Sea Co., Ltd.",Hà Nội,Hạn nộp: 21-10-2023,['22-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau-tieng-nhat.35BDA35B.html,Nhân Viên Kinh Doanh Xuất Nhập Khẩu tiếng NHẬT,TẬP ĐOÀN Y TẾ VIỆT NGA,Hà Nội,Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Biên phiên dịch",Nhân viên chính thức,12 Tr - 18 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-nganh-cang-bien.35BD9B47.html,Giám Đốc Kinh Doanh Ngành Cảng Biển,Công Ty Cổ Phần Đồng Tâm,Hồ Chí Minh,Hạn nộp: 21-10-2023,['22-09-2023'],"Bán hàng / Kinh doanh, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-trong-nuoc-nuoc-ngoai.35BDD902.html,Chuyên viên mua hàng (Trong nước/nước ngoài),Công ty TNHH Chế Tạo Máy Dược Phẩm Tiến Tuấn,Hồ Chí Minh,Hạn nộp: 25-10-2023,['22-09-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Hành chính / Thư ký",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/operations-executive.35BDD988.html,Operations Executive,"SATO VIETNAM SOLUTIONS CO., LTD.",Hồ Chí Minh,Hạn nộp: 21-10-2023,['21-09-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hot-to-pho-xuat-nhap-khau.35BDD828.html,[HOT] Tổ phó Xuất Nhập khẩu,CÔNG TY TRÁCH NHIỆM HỮU HẠN SÀI GÒN PRECISION,Hồ Chí Minh,Hạn nộp: 21-10-2023,['21-09-2023'],"Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistics-overseas-coordinator.35BDD7A9.html,Logistics Overseas Coordinator,CÔNG TY TNHH ĐẠI LÝ VẬN TẢI BIỂN GOLD,Hồ Chí Minh,Hạn nộp: 21-10-2023,['21-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-van-hanh-chuong-trinh-tieng-anh-bo-tro-tai-truong.35BD68DB.html,Trợ lý vận hành - Chương trình Tiếng anh Bổ trợ tại trường,CÔNG TY TNHH GIÁO DỤC VÀ ĐÀO TẠO QUỐC TẾ ĐẠI TÂY DƯƠNG - ATLANTIC GROUP,Hà Nội,Hạn nộp: 20-10-2023,['21-09-2023'],"Giáo dục / Đào tạo, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-nuoc-ngoai.35BDA086.html,Nhân Viên Mua Hàng Nước Ngoài,THỜI TRANG TRẺ EM RABITY,Hà Nội,Hạn nộp: 20-10-2023,['21-09-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-sam-vat-tu.35BDA0B3.html,Nhân Viên Mua Sắm Vật Tư,CÔNG TY CỔ PHẦN TẬP ĐOÀN Ô TÔ HIỆP HÒA,Hà Nội,Hạn nộp: 20-10-2023,['21-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,8 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-forwarding.35BDA00A.html,CHUYÊN VIÊN KINH DOANH FORWARDING,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 20-10-2023,['21-09-2023'],nan,nan,nan,nan,nan,nan
https://careerbuilder.vn/vi/tim-viec-lam/outsourcing-supervisor.35BDBD4D.html,Outsourcing Supervisor,Theodore Alexander HCM,Hồ Chí Minh,,['21-09-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,5 - 15 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau.35BDCB34.html,Nhân viên kinh doanh xuất nhập khẩu,CÔNG TY TNHH KINGFISHER LOGISTICS,Hồ Chí Minh,Hạn nộp: 14-10-2023,['21-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Bán lẻ / Bán sỉ",Nhân viên chính thức,12 Tr - 20 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-coordinator.35BDC532.html,Sales Coordinator,InXpress Vietnam,Hồ Chí Minh,Hạn nộp: 14-10-2023,['21-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-tong-hop-hcm.35BDD722.html,KẾ TOÁN TỔNG HỢP - HCM,Công Ty Cổ Phần Phúc Sinh,Hồ Chí Minh,Hạn nộp: 20-10-2023,['20-09-2023'],"Kế toán / Kiểm toán, Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 22 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistics-executive.35BDD576.html,Logistics Executive,Bảo mật,Hồ Chí Minh,Hạn nộp: 20-10-2023,['20-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics.35BDBBB6.html,Sales Logistics,Scanwell Logistics Vietnam,"Hồ Chí Minh, Bình Dương",,['20-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,6 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/overseas-sales-logistics.35BDBAF0.html,Overseas Sales - Logistics,Công Ty TNHH Andashun Amazing Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: Hôm nay,['20-09-2023'],"Bán lẻ / Bán sỉ, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-admin-staff.35BDC860.html,Sales Admin Staff,CTY TNHH THƯƠNG MẠI & DỊCH VỤ  KỸ THUẬT DẦU KHÍ HITECHCTY TNHH THƯƠNG MẠI & DỊCH VỤ  KỸ THUẬT DẦU KHÍ HITECH,Bà Rịa - Vũng Tàu,Hạn nộp: 31-10-2023,['20-09-2023'],"Hành chính / Thư ký, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,7 Tr - 10 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/quan-ly-kho.35BDD215.html,Quản Lý Kho,CÔNG TY TNHH GOTOP TEXTILE (VIETNAM),Long An,Hạn nộp: 18-10-2023,['19-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,Trên2 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-thuong-mai.35BDD32C.html,Kế Toán Thương Mại,CÔNG TY TNHH KIẾN TRÚC - NỘI THẤT NAM ANH,Hà Nội,Hạn nộp: 19-10-2023,['19-09-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,13 Tr - 16 Tr VND,4 - 6 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan-thue-mien-bac.35BD65D1.html,Nhân Viên Kế Toán Thuế (Miền Bắc),CÔNG TY CỔ PHẦN ĐTSX BẢO NGỌC,Hà Nội,Hạn nộp: 18-10-2023,['19-09-2023'],"Kế toán / Kiểm toán, Tài chính / Đầu tư, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 11 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-tieng-anh-co-ban.35BD6575.html,Nhân Viên Chứng Từ - Tiếng Anh Cơ Bản,CÔNG TY TNHH NƯỚC GIẢI KHÁT TÂN ĐÔ,Hà Nội,Hạn nộp: 18-10-2023,['19-09-2023'],"Luật / Pháp lý, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 16 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan.35BD9F6F.html,Nhân viên kế toán,CÔNG TY TNHH GIAO NHẬN THƯƠNG MẠI RỒNG Á CHÂU,Hồ Chí Minh,Hạn nộp: 18-10-2023,['19-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 11 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-purchasing.35BDC3D4.html,Nhân Viên Mua Hàng (Purchasing),Công ty TNHH ĐTCN&TM Song Quỳnh,Đà Nẵng,Hạn nộp: 12-10-2023,['19-09-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,8 Tr - 12 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-hcm-dn-nhan-vien-kinh-doanh-sales-b2b-phan-mem-thuong-mai-dien-tu.35BDC58F.html,[HN/HCM/DN] NHÂN VIÊN KINH DOANH/ SALES B2B PHẦN MỀM THƯƠNG MẠI ĐIỆN TỬ,CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,"Hồ Chí Minh, Hà Nội",,['19-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,"7,5 Tr - 15 Tr VND",nan,Mới tốt nghiệp,nan
