job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-quan-ly-logistic.35BF05FF.html,Nhân viên quản lý Logistic,Công ty Cổ phần Tập đoàn Thành Công,Quảng Ninh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['23-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-mua-xuat-nhap-khau.35BF3E8D.html,Chuyên Viên Thu Mua – Xuất Nhập Khẩu,Công Ty TNHH Thương Mại Giải Pháp Ưu Việt,Hồ Chí Minh,,['22-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,15 Tr - 17 Tr VND,Lên đến3Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/ba-dinh-ha-noi-logistic-sales-staff-30m-45m-23556.35BF057E.html,"[Ba Đình, Hà Nội] Logistic Sales staff (30M - 45M) (23556)",Công Ty TNHH Reeracoen Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 45 Tr VND,5 - 7 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-cung-ung.35BF04B3.html,Trưởng phòng Cung ứng,Tập đoàn Stavian (Stavian Group),Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,nan,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/kinh-doanh-van-hanh-logistics-mien-bac-co-the-lam-ngay-hoac-sau-tet-nguyen-dan.35BF0532.html,KINH DOANH VẬN HÀNH LOGISTICS MIỀN BẮC (Có thể làm ngay hoặc sau Tết nguyên đán),Công ty cổ phần Khai Anh Bình Thuận,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cung-ung-thu-mua-biet-tieng-trung.35BF04DA.html,Nhân viên Cung ứng - Thu mua (Biết Tiếng Trung),CÔNG TY TNHH HOÁ CHẤT HÙNG XƯƠNG,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Biên phiên dịch, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-kiem-soat-noi-bo.35BF047C.html,TRƯỞNG PHÒNG KIỂM SOÁT NỘI BỘ,CÔNG TY CỔ PHẦN NĂNG LƯỢNG SINH HỌC PHÚ TÀI,Bình Định,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,Trên20 Tr VND,Trên3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/purchasing-director-30-45-million-vnd-month-kpi-bonus.35BF042E.html,PURCHASING DIRECTOR ((30-45 million VND/month + KPI bonus),"ADC PLASTIC,. JSC",Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Quản lý điều hành, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,30 Tr - 45 Tr VND,Trên10 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong.35BF03EA.html,KẾ TOÁN TRƯỞNG,CÔNG TY CỔ PHẦN NĂNG LƯỢNG SINH HỌC PHÚ TÀI,Bình Định,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,Trên20 Tr VND,Trên3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/area-sales-director-25-45-million-vnd-month-kpi-bonus.35BF0471.html,AREA SALES DIRECTOR (25-45 million VND/month + KPI bonus),"ADC PLASTIC,. JSC",Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Bán hàng / Kinh doanh, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,25 Tr - 45 Tr VND,Trên5 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/tuyen-nv-kinh-doanh-logistics-luong-cb-8-15tr.35BF0423.html,Tuyển NV Kinh Doanh Logistics Lương CB 8- 15tr,Công Ty Cổ Phần Hợp Nhất Quốc Tế,"Hà Nội, Hồ Chí Minh",Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Bán hàng / Kinh doanh, Mới tốt nghiệp / Thực tập, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 15 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/quan-1-hcm-logistic-sales-staff-30m-45m-23556.35BF057F.html,"[Quận 1 , HCM] Logistic Sales staff (30M - 45M) (23556)",Công Ty TNHH Reeracoen Việt Nam,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 45 Tr VND,5 - 7 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hien-truong-tau-roi-forwarder.35BF0210.html,Nhân Viên Hiện Trường Tàu Rời (Forwarder),"BLUE DOLPHIN LOGISTICS AND TRADING CO., LTD",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['22-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BF02B8.html,NHÂN VIÊN XUẤT NHẬP KHẨU,Công Ty TNHH Sam Hwan Vina,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang.35BF02E0.html,NHÂN VIÊN MUA HÀNG,Công ty Cổ phần tập đoàn Đức Anh Global,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,9 Tr - 15 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/commercial-director-45-65-million-vnd-month-kpi-bonus.35BF0308.html,COMMERCIAL DIRECTOR  (45-65 million VND/month + KPI bonus),"ADC PLASTIC,. JSC",Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Bán hàng / Kinh doanh, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,45 Tr - 65 Tr VND,Trên10 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/purchasing-specialist-15-25-million-vnd-month-kpi-bonus.35BF02D0.html,Purchasing Specialist (15-25 million VND/month + KPI bonus),"ADC PLASTIC,. JSC",Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Hóa học, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,15 Tr - 25 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-logistics-tieng-trung-luu-loat.35BF0187.html,Nhân viên chăm sóc khách hàng Logistics - Tiếng trung lưu loát,CÔNG TY TNHH VIỆT NAM MAXWIDE LOGISTICS,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-logistics.35BF0246.html,Sales Logistics,CÔNG TY TNHH GIAO NHẬN VẬN TẢI HÀNG HÓA QUỐC TẾ VIVA,Hồ Chí Minh,Hạn nộp: 07-02-2024,['21-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-manager-freight-forwarding.35BF019D.html,SALES MANAGER (FREIGHT FORWARDING),Vantage Logistics Corporation,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['21-12-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 6 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/data-analyst-executive.35BF399C.html,Data Analyst Executive,NINJA VAN VIỆT NAM,Hồ Chí Minh,Hạn nộp: 23-01-2024,['20-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thống kê",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-tieng-trung-lam-viec-tai-ho-chi-minh.35BE0FFA.html,"Nhân Viên Hành Chính (Tiếng Trung, làm việc tại Hồ Chí Minh)",Headhunter HRchannels Group,"Hồ Chí Minh, Bình Dương, Đồng Nai",Cơ hội ứng tuyển chỉ còn: 3 ngày,['20-12-2023'],"Hành chính / Thư ký, Nhân sự, Xuất nhập khẩu",Nhân viên chính thức,Trên650 USD,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistics-luong-khong-gioi-han.35BE110F.html,Nhân Viên Kinh Doanh Logistics - Lương Không Giới Hạn,CÔNG TY CỔ PHẦN GIAO NHẬN TOÀN CẦU VÂN LONG,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['20-12-2023'],"Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 10 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-logistics-hanoi-branch.35BE1037.html,Sales Logistics (Hanoi Branch),Vantage Logistics Corporation,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['20-12-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/consolidated-cargo-sales-manager.35BE104A.html,Consolidated Cargo Sales Manager,Vantage Logistics Corporation,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['20-12-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/tro-ly-truong-khoa-kinh-te.35BE10FD.html,TRỢ LÝ TRƯỞNG KHOA KINH TẾ,TRƯỜNG ĐẠI HỌC KINH TẾ - TÀI CHÍNH TP.HCM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['20-12-2023'],"Giáo dục / Đào tạo, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sales-xuat-khau-quoc-te.35BDFAB5.html,Nhân Viên Sales Xuất khẩu Quốc tế,Chi nhánh Công ty TNHH Daesang Việt Nam tại Hà Nội,Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 18 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-lai-xe-nang.35BE0F3C.html,Nhân Viên Lái Xe Nâng,Công Ty Cổ Phần Đầu Tư Và Phát Triển Nhựa Gỗ Châu Âu,Hải Phòng,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dieu-phoi-noi-bo.35BE0EFE.html,Chuyên Viên Điều Phối Nội Bộ,Công ty TNHH Thương Mại VHC,Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-nhap-khau-biet-tieng-trung.35BE0FCB.html,Chuyên viên – Mua hàng Nhập Khẩu (Biết tiếng Trung),CÔNG TY TNHH MTV CHẾ TÁC VÀ KINH DOANH TRANG SỨC PNJ,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Quảng cáo / Đối ngoại / Truyền Thông, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,13 Tr - 17 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/cargo-sales-manager.35BE0EEE.html,Cargo Sales Manager,Vantage Logistics Corporation,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 6 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/international-sales-executive.35BF00D0.html,International Sales Executive,CT CP Tập Đoàn Thái Tuấn,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['19-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/quan-ly-kho-lam-viec-tai-nha-may-thuc-pham-duc-hoa-long-an.35BF36F7.html,"Quản lý kho (Làm việc tại nhà máy thực phẩm Đức Hòa, Long An)",Công ty cổ phần Nafoods  miền Nam,Long An,Cơ hội ứng tuyển chỉ còn: 2 ngày,['18-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thực phẩm & Đồ uống",Nhân viên chính thức,12 Tr - 20 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-xuat-khau.35BE0CAD.html,Chuyên viên kinh doanh Xuất khẩu,Công ty Cổ phần Đầu tư Nhật Huy (Nhat Huy Group),Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 16 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-tieng-trung.35BD0EAB.html,Nhân viên mua hàng (tiếng Trung),Công ty Cổ phần tập đoàn Đức Anh Global,Hải Dương,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/customs-report-supervisor-cashew-bien-hoa-ii.35BE0D65.html,Customs Report Supervisor (Cashew Bien Hoa II),Chi nhánh Công ty TNHH Olam Việt Nam tại KCN Biên Hòa II,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Hàng hải, Xuất nhập khẩu, Luật / Pháp lý",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-nganh-logistics.35BE0CCF.html,Nhân Viên Kinh Doanh ngành Logistics,Công Ty TNHH Không Hải Vận,Bình Dương,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-logistic-chi-nhanh-bac-giang.35BE0C67.html,Trưởng Phòng Kinh doanh Logistic Chi Nhánh Bắc Giang,Công Ty TNHH Không Hải Vận,Bắc Giang,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,15 Tr - 20 Tr VND,Trên2 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/giam-doc-mua-hang.35BE0BD2.html,Giám Đốc Mua Hàng,Công Ty Cổ Phần Eurowindow,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Quản lý điều hành, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 7 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/transports-specialist.35BE0E29.html,Transports Specialist,Ahamove,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 18 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-mua-hang-hung-yen-tieng-anh-upto-40tr.35BF0059.html,"TRƯỞNG PHÒNG MUA HÀNG ( HƯNG YÊN, TIẾNG ANH, UPTO 40TR)",Công Ty Cổ Phần Đầu Tư VJC,"Hưng Yên, Hà Nội, Bắc Giang",Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Sản xuất / Vận hành sản xuất, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,35 Tr - 40 Tr VND,5 - 7 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/logistics-operation-manager.35BF0098.html,Logistics Operation Manager,CÔNG TY TNHH GIAO NHẬN VẬN TẢI HÀNG HÓA QUỐC TẾ VIVA,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,"1,500 - 3,000 USD",2 - 3 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-pricing-logistics-air-coload.35BF0099.html,Trưởng phòng Pricing Logistics (Air Coload),CÔNG TY TNHH GIAO NHẬN VẬN TẢI HÀNG HÓA QUỐC TẾ VIVA,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,30 Tr - 50 Tr VND,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau-tieng-trung.35BEF7F2.html,Nhân viên Kinh doanh xuất nhập khẩu (tiếng Trung),Công ty Cổ phần Xuất nhập khẩu IRB,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,5 Tr - 20 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/visual-marketing-manager.35BF0034.html,Visual  Marketing Manager,CÔNG TY TNHH DỊCH VỤ LEVELONE VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Xuất nhập khẩu, Đồ gỗ, Tiếp thị / Marketing",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-gao-xuat-khau.35BEFF89.html,Giám đốc Kinh doanh Gạo xuất khẩu,CÔNG TY CỔ PHẦN SÀI GÒN PEARL,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Bán hàng / Kinh doanh, Nông nghiệp, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Giám đốc,nan
https://careerviet.vn/vi/tim-viec-lam/visual-marketing-manager.35BF001D.html,Visual  Marketing Manager,CÔNG TY TNHH DỊCH VỤ LEVELONE VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Nội ngoại thất, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sales-logistic.35BEFF26.html,Nhân Viên Sales Logistic,GLOBAL GROUP - CTY TNHH TKHS TIẾP VẬN TOÀN CẦU (VIETNAM),Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Bán hàng / Kinh doanh, Dịch vụ khách hàng, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 25 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang.35BEFFC7.html,Nhân viên Mua hàng,CÔNG TY TNHH VẬT LIỆU VINASANFU,Hải Phòng,Cơ hội ứng tuyển chỉ còn: 1 ngày,['18-12-2023'],"Thống kê, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-executive_gloves.35BE0A83.html,Sales Executive_Gloves,CÔNG TY TNHH GĂNG TAY SRI TRANG VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,9 Tr - 11 Tr VND,Chưa có kinh nghiệm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35BE0A56.html,Kế toán tổng hợp,Công ty Cổ phần tập đoàn Đức Anh Global,Hải Dương,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 30 Tr VND,2 - 20 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-cuoc-hang-khong-sales-coload.35BE0AC5.html,Nhân viên kinh doanh cước hàng không (Sales Coload),Indo Trans Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-quoc-te-tieng-anh.35BE092A.html,Nhân viên Kinh doanh Quốc tế (tiếng Anh),CÔNG TY CP STARPOLY,Hà Nội,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 30 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/assistant-customs-clearance-manager.35BEFCFE.html,Assistant Customs Clearance Manager,Indo Trans Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-alpec.35BEFCB1.html,Nhân viên Xuất nhập khẩu - Alpec,Alphanam Group,Hưng Yên,Cơ hội ứng tuyển chỉ còn: Hôm nay,['17-12-2023'],Xuất nhập khẩu,Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-va-cong-documentation-gate-planner.35BF5DF2.html,Nhân Viên Chứng Từ Và Cổng/ Documentation & Gate Planner,Công ty TNHH Cảng Quốc Tế Sài Gòn Việt Nam,Bà Rịa - Vũng Tàu,,['09-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Mới tốt nghiệp / Thực tập",Nhân viên chính thức,Cạnh tranh,nan,Mới tốt nghiệp,nan
https://careerviet.vn/vi/tim-viec-lam/sinh-vien-moi-tot-nghiep-chuyen-nganh-tieng-trung.35BF5C36.html,Sinh Viên Mới Tốt Nghiệp Chuyên Ngành Tiếng Trung,TNHH Midea,Bình Dương,Hạn nộp: 31-01-2024,['08-01-2024'],"Biên phiên dịch, Điện / Điện tử / Điện lạnh, Xuất nhập khẩu","Nhân viên chính thức, Thực tập",8 Tr - 10 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerviet.vn/vi/tim-viec-lam/sale-logistics-forwarder.35BF542B.html,SALE LOGISTICS (FORWARDER),REAL LOGISTICS,Hồ Chí Minh,Hạn nộp: 03-02-2024,['03-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Mới tốt nghiệp,nan
