job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/hcm-sourcing-leader-mang-food-trading.35BDE10F.html,[HCM] SOURCING LEADER - MẢNG FOOD TRADING,CÔNG TY CP TẬP ĐOÀN VIỆT HỒNG,Hồ Chí Minh,Hạn nộp: 25-11-2023,['27-10-2023'],"Thực phẩm & Đồ uống, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên4 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistic-khu-vuc-hai-phong.35BDE029.html,SALES LOGISTIC (KHU VỰC HẢI PHÒNG),"Times Cargo Logistic Co,. LTD",Hải Phòng,Hạn nộp: 25-11-2023,['27-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-nhom-mua-hang.35BDE068.html,Trưởng nhóm Mua hàng,Công ty TNHH Thiên Thủy Mộc,Hà Nội,Hạn nộp: 25-11-2023,['27-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,15 Tr - 20 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-phong-xuat-nhap-khau-upto-30tr-anh-hoac-nhat-vinh-phuc.35BDE07D.html,PHÓ PHÒNG XUẤT NHẬP KHẨU (UPTO 30TR - ANH HOẶC NHẬT - VĨNH PHÚC),Công Ty Cổ Phần Đầu Tư VJC,Vĩnh Phúc,Hạn nộp: 25-11-2023,['27-10-2023'],"Sản xuất / Vận hành sản xuất, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 30 Tr VND,3 - 4 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-cong-ty-logistics-digiport-tuyen-dung-marketing-executive-full-time-2023.35BDE112.html,[HN] Công Ty Logistics Digiport Tuyển Dụng Marketing Executive Full-time 2023,Công ty TNHH DPT Vina Holdings,Hà Nội,Hạn nộp: 25-11-2023,['27-10-2023'],"Tiếp thị / Marketing, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/urgent-air-operation-ho-chi-minh.35BDDF9C.html,[Urgent] - Air Operation - Ho Chi Minh,Công Ty TNHH Star Concord (Việt Nam) - Chi nhánh HCM,Hồ Chí Minh,Hạn nộp: 25-11-2023,['27-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-executive.35BDF510.html,Sales Executive,CÔNG TY TNHH CAPITALLOG VIỆT NAM,Hồ Chí Minh,,['27-10-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu","Nhân viên chính thức, Bán thời gian, Thời vụ/ Nghề tự do",300 - 500 USD,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-staff-_logistics.35BDF5A5.html,Sales Staff _Logistics,Công ty TNHH AOBA Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['27-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 13 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-kinh-doanh-my-pham-tieng-han-thu-nhap-cao.35BDF45E.html,Trợ lý Kinh doanh Mỹ phẩm - Tiếng Hàn (Thu nhập cao),CÔNG TY TNHH XU KOREA VIỆT NAM,Hồ Chí Minh,,['27-10-2023'],"Tiếp thị / Marketing, Bán lẻ / Bán sỉ, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 30 Tr VND,1 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/gap-sales-logistic-ha-noi-salary-8-10m.35BDF613.html,[GẤP] SALES LOGISTIC (HÀ NỘI) - (SALARY:8-10M),Công Ty TNHH Star Concord (Việt Nam),Hà Nội,Hạn nộp: 30-11-2023,['27-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 12 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-hien-truong-thu-tuc-hai-quan.35BDF49E.html,Nhân Viên Hiện Trường Thủ Tục Hải Quan,Indo Trans Logistics,Bắc Ninh,,['27-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/business-development-manager-warehousing.35BDF4CC.html,Business Development Manager (Warehousing),"RHENUS LOGISTICS LTD,.",Bình Dương,Hạn nộp: 30-11-2023,['27-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nam-tu-liem-ha-noi-business-development-executive-manager-logistics-20m-45m-19131.35BDF58E.html,"[Nam Từ Liêm, Hà Nội] Business Development Executive/Manager (Logistics) (20M - 45M) (19131)","Hanoi Branch - Reeracoen Vietnam Co., Ltd",Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['27-10-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 45 Tr VND,1 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang.35BE111D.html,Nhân Viên Chăm Sóc Khách Hàng,CÔNG TY CỔ PHẦN GIAO NHẬN TOÀN CẦU VÂN LONG,Hồ Chí Minh,Hạn nộp: 20-11-2023,['27-10-2023'],"Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 10 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan.35BE1116.html,Nhân Viên Kế Toán,CÔNG TY CỔ PHẦN GIAO NHẬN TOÀN CẦU VÂN LONG,Hồ Chí Minh,Hạn nộp: 20-11-2023,['27-10-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 10 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/associate-buyer.35BE1F0E.html,Associate Buyer,CÔNG TY CỔ PHẦN SACHI (LIXIBOX),Hồ Chí Minh,Hạn nộp: 30-11-2023,['26-10-2023'],"Hàng gia dụng / Chăm sóc cá nhân, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,15 Tr - 20 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-planning-associate-manager.35BDDF61.html,Sales Planning Associate Manager,Yes4All Trading Services Company Limited,Hồ Chí Minh,Hạn nộp: 24-11-2023,['26-10-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kiem-soat-noi-bo-iso-5s-co-kinh-nghiem.35BDDE8E.html,NHÂN VIÊN KIỂM SOÁT NỘI BỘ ISO-5S ( Có kinh nghiêm),Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 24-11-2023,['26-10-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, An toàn lao động",Nhân viên chính thức,10 Tr - 16 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tp-kinh-doanh.35BDDC9B.html,TP Kinh doanh,CÔNG TY CỔ PHẦN CƠ KHÍ THƯƠNG MẠI XUẤT NHẬP KHẨU KHẢI THÀNH,Hồ Chí Minh,Hạn nộp: 24-11-2023,['26-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Xây dựng",Nhân viên chính thức,15 Tr - 40 Tr VND,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/assistant-to-vice-president-international-business.35BDDF35.html,Assistant to Vice President (International Business),Tập đoàn Stavian (Stavian Group),Hà Nội,Hạn nộp: 24-11-2023,['26-10-2023'],"Hành chính / Thư ký, Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-chuyen-phat-nhanh-quoc-te.35BDDD42.html,NHÂN VIÊN KINH DOANH CHUYỂN PHÁT NHANH QUỐC TẾ,CHI NHÁNH SỐ 1-CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ CHUYỂN PHÁT NHANH PCS,Hà Nội,Hạn nộp: 24-11-2023,['26-10-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 30 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sc-network-modelling-simulation-analytics-senior-manager.35BDDF49.html,SC Network Modelling & Simulation Analytics Senior Manager,Công Ty Cổ Phần GreenFeed Việt Nam,Hồ Chí Minh,Hạn nộp: 24-11-2023,['26-10-2023'],"Thu mua / Vật tư, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,10 - 15 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/jhc0031813-pho-truong-phong-xuat-nhap-khau.35BDDD91.html,[JHC0031813] Phó ~ Trưởng Phòng Xuất Nhập Khẩu,"Iconic Co.,Ltd",Bình Dương,Hạn nộp: 24-11-2023,['26-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,28 Tr - 35 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-sales-logistics.35BDDE02.html,Nhân viên kinh doanh/Sales Logistics,CÔNG TY TNHH CIF LOGISTICS (VIỆT NAM),Hà Nội,Hạn nộp: 24-11-2023,['26-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 25 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau.35BE1B5D.html,Chuyên Viên Xuất Nhập Khẩu,Công ty Cổ Phần Thực Phẩm Dinh Dưỡng NutiFood,Hồ Chí Minh,Hạn nộp: 24-11-2023,['25-10-2023'],"Thực phẩm & Đồ uống, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-khau-export-staff-urgent.35BE196A.html,NHÂN VIÊN XUẤT KHẨU | EXPORT STAFF (URGENT),TNHH Hyosung Việt Nam,Đồng Nai,Hạn nộp: 30-11-2023,['25-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 - 6 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/supply-chain-manager.35BE1924.html,Supply chain manager,CÔNG TY TNHH TJ AEROSPACE VN,Hồ Chí Minh,Hạn nộp: 24-11-2023,['25-10-2023'],"Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,"2,000 - 3,000 USD",3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/processing-specialist-settlements.35BDA9CF.html,Processing Specialist (Settlements),CÔNG TY TNHH TƯ VẤN ĐẦU TƯ ĐỊNH CƯ TOÀN CẦU EU IMMI,Hồ Chí Minh,Hạn nộp: 23-11-2023,['25-10-2023'],"Hành chính / Thư ký, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chief-accountant.35BDA9F4.html,Chief accountant,"Hanaro TNS Vietnam Co.,ltd in Ho Chi Minh Branch",Hồ Chí Minh,Hạn nộp: 23-11-2023,['25-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,Trên800 USD,10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/giao-dich-vien-tieng-anh-xnk-ban-le-12tr.35BDA9D2.html,"Giao dịch viên tiếng Anh (XNK, bán lẻ, 12tr++)",Công ty Cổ phần Tập Đoàn Picenza Viet Nam,Hà Nội,Hạn nộp: 23-11-2023,['25-10-2023'],"Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 13 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BDFD52.html,Nhân Viên Xuất Nhập Khẩu,Trung Tâm Nghiên Cứu Phát Triển Thương Hiệu Việt,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['25-10-2023'],"Hành chính / Thư ký, Nhân sự, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 12 Tr VND,Trên5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-phong-thu-mua.35BE183E.html,Phó phòng Thu mua,CÔNG TY TNHH MTV XUẤT NHẬP KHẨU THỦY SẢN NGHI SƠN,Hồ Chí Minh,Hạn nộp: 30-11-2023,['24-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Trên10 Tr VND,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-chung-tu-logistics-cus-executive-hn-hcm.35BE1720.html,Chuyên viên Chứng từ Logistics - Cus Executive (HN/HCM),Tập đoàn Stavian (Stavian Group),"Hồ Chí Minh, Hà Nội",Hạn nộp: 31-12-2023,['24-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-du-an.35BE1336.html,Trợ lý dự án,Representative Office of INL International Technology in Ho Chi Minh City,Hồ Chí Minh,Hạn nộp: 23-11-2023,['24-10-2023'],"Quản lý điều hành, Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,13 Tr - 18 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/purchasing-manager-chemical-products.35BE1671.html,Purchasing Manager (Chemical Products),Tập đoàn Stavian (Stavian Group),Hồ Chí Minh,Hạn nộp: 30-11-2023,['24-10-2023'],"Bán hàng / Kinh doanh, Hóa học, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te-sales-overseas.35BDA90D.html,Chuyên Viên Kinh Doanh Quốc Tế (Sales Overseas),CÔNG TY TNHH THƯƠNG MẠI KATA VIỆT NAM,Hà Nội,Hạn nộp: 22-11-2023,['24-10-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,"10,000,000 - 30,000,000 VND",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te-tieng-trung.35BDA8E5.html,Chuyên viên Kinh doanh Quốc tế (Tiếng Trung),Công ty Cổ phần Đầu tư Nhật Huy (Nhat Huy Group),Hà Nội,Hạn nộp: 22-11-2023,['24-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 16 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-quoc-te.35BDA78C.html,Chuyên viên mua hàng Quốc tế,Công ty TNHH Thiên Thủy Mộc,Hà Nội,Hạn nộp: 22-11-2023,['24-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 17 Tr VND,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-luan-phien-ca-dem-ngay-tai-dau-giay-dong-nai.35BDA852.html,"Nhân viên Xuất Nhập khẩu  (luân phiên ca đêm/ngày tại Dầu Giây, Đồng Nai)",Techtronic Industries Vietnam (TTI),Đồng Nai,Hạn nộp: 22-11-2023,['24-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-cum-customer-service.35BDA752.html,Sales Cum Customer Service,CÔNG TY TNHH MAXPEED VIỆT NAM,"Hà Nội, Hải Phòng",Hạn nộp: 22-11-2023,['24-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-noi-bo.35BE14E9.html,Kế toán Nội bộ,Công ty TNHH MTV Tín Nha,Hồ Chí Minh,Hạn nộp: 23-11-2023,['24-10-2023'],"Y tế / Chăm sóc sức khỏe, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 10 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-quoc-te-biet-tieng-anh-thu-nhap-tu-9-30-trieu.35BDFB05.html,Nhân viên kinh doanh quốc tế biết Tiếng Anh (Thu nhập từ 9-30 triệu),CÔNG TY TNHH MTV XUẤT NHẬP KHẨU THỦY SẢN NGHI SƠN,"Hồ Chí Minh, Bình Thuận",Hạn nộp: 30-11-2023,['24-10-2023'],"Bán hàng / Kinh doanh, Thủy sản / Hải sản, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/quan-ly-don-hang-cao-cap-chuyen-vien-kinh-doanh-xuat-khau-furniture.35BE0A9D.html,QUẢN LÝ ĐƠN HÀNG CAO CẤP/CHUYÊN VIÊN KINH DOANH XUẤT KHẨU (FURNITURE),Công Ty TNHH SX - TM - DV Lê Trần,Hồ Chí Minh,Hạn nộp: 30-11-2023,['24-10-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,18 Tr - 35 Tr VND,2 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-tieng-trung-cn-hcm.35BDA633.html,Sales Logistics Tiếng Trung (CN HCM),WINWIN GROUP,Hồ Chí Minh,Hạn nộp: 21-11-2023,['23-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-engineering-fabric-garment.35BDA5C7.html,Sales Engineering Fabric & Garment,Công ty TNHH Tessellation Việt Nam,Bình Dương,Hạn nộp: 21-11-2023,['23-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,18 Tr - 25 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-overseas-wca-development.35BDDBB4.html,SALES LOGISTICS OVERSEAS (WCA DEVELOPMENT),WINWIN GROUP,Hồ Chí Minh,Hạn nộp: 21-11-2023,['23-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Chưa có kinh nghiệm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-chat-luong-noi-bo.35BDDB62.html,CHUYÊN VIÊN KIỂM SOÁT CHẤT LƯỢNG NỘI BỘ,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 21-11-2023,['23-10-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-sale-logistics.35BDDA91.html,NHÂN VIÊN KINH DOANH - SALE LOGISTICS,CÔNG TY TNHH GIAO NHẬN GREEN ONE,Hà Nội,Hạn nộp: 21-11-2023,['23-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 30 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-forwarding.35BDDB24.html,CHUYÊN VIÊN KINH DOANH FORWARDING,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 21-11-2023,['23-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-cong-ty-logistics-digiport-tuyen-dung-nhan-vien-sales-logistics-full-time-2023.35BDDC27.html,[HN] Công Ty Logistics Digiport Tuyển Dụng Nhân Viên Sales Logistics Full-time 2023,Công ty TNHH DPT Vina Holdings,Hà Nội,Hạn nộp: 21-11-2023,['23-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Lên đến1Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-cong-ty-logistics-digiport-tuyen-dung-nhan-vien-cham-soc-khach-hang-xuat-nhap-khau-full-time-2023.35BDDC28.html,[HN] Công Ty Logistics Digiport Tuyển Dụng Nhân Viên Chăm Sóc Khách Hàng Xuất Nhập Khẩu Full-time 2023,Công ty TNHH DPT Vina Holdings,Hà Nội,Hạn nộp: 21-11-2023,['23-10-2023'],"Tư vấn, Dịch vụ khách hàng, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Lên đến6Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistic-taiwan-or-china.35BDD9D6.html,SALES LOGISTIC (TAIWAN OR CHINA),"Times Cargo Logistic Co,. LTD",Hải Phòng,Hạn nộp: 21-11-2023,['23-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-kinh-doanh-logistics-tieng-trung-sales-assistant-chinese-speaking.35BDF85D.html,TRỢ LÝ KINH DOANH LOGISTICS TIẾNG TRUNG | SALES ASSISTANT (CHINESE SPEAKING),CN CÔNG TY TNHH SITC LGISTICS VIỆT NAM TẠI TPHCM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['23-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Dịch vụ khách hàng",Nhân viên chính thức,9 Tr - 15 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-quoc-te-senior-purchasing-officer.35BDF74A.html,Chuyên Viên Mua Hàng Quốc Tế (Senior Purchasing Officer),CÔNG TY TNHH THƯƠNG MẠI VÀ VẬN TÁI THÁI TÂN,Hà Nội,Hạn nộp: 20-11-2023,['23-10-2023'],"Thực phẩm & Đồ uống, Công nghệ thực phẩm / Dinh dưỡng, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 25 Tr VND,3 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/quan-ly-bo-phan-nghiep-vu.35BE078A.html,Quản Lý Bộ Phận Nghiệp Vụ,Công Ty TNHH ABE Industrial Việt Nam,Bình Dương,,['23-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,Lên đến35 Tr VND,Trên5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-kinh-doanh-hang-freehand.35BDA435.html,Chuyên viên cao cấp Kinh doanh hàng freehand,Tập đoàn Stavian (Stavian Group),"Hà Nội, Hồ Chí Minh",Hạn nộp: 20-11-2023,['22-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"500 - 1,000 USD",2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-kinh-doanh-dai-ly.35BDA43D.html,Chuyên viên cao cấp kinh doanh đại lý,Tập đoàn Stavian (Stavian Group),"Hà Nội, Hồ Chí Minh",Hạn nộp: 20-11-2023,['22-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"500 - 1,000 USD",1 - 2 Năm,Nhân viên,nan
