job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-cang-logistics.35BDF9E9.html,Nhân Viên Kinh Doanh Cảng - Logistics,Công Ty Cổ Phần Đồng Tâm,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['17-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-dieu-do-van-tai.35BE087F.html,Nhân viên điều độ vận tải,Sotrans Group - Công Ty Cổ Phần Kho Vận Miền Nam,Hồ Chí Minh,Hạn nộp: 16-11-2023,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-dieu-van-van-tai-transportation-coordinating-manager.35BE0858.html,Trưởng Phòng Điều Vận Vận Tải/Transportation Coordinating Manager,Tan Hiep Phat Group,Bình Dương,Hạn nộp: 16-12-2023,['16-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,4 - 7 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe-tp-ho-chi-minh.35BE07AC.html,Nhân viên Lái xe (TP Hồ Chí Minh),Ngân Hàng TMCP Xăng Dầu Petrolimex,Hồ Chí Minh,Hạn nộp: 30-11-2023,['16-10-2023'],nan,nan,nan,nan,nan,nan
https://careerbuilder.vn/vi/tim-viec-lam/executive-supply-chain-operations.35BE074F.html,"Executive, Supply Chain Operations","DKSH Vietnam Co., Ltd.",Hồ Chí Minh,Hạn nộp: 16-11-2023,['16-10-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên4 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/thu-kho-storeman.35BE06C3.html,Thủ Kho/ Storeman,"PEB STEEL BUILDINGS CO., LTD.",Bà Rịa - Vũng Tàu,Hạn nộp: 16-11-2023,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BE05DB.html,Nhân Viên Xuất Nhập Khẩu,Forte Grow Medical (Việt Nam),Bình Dương,Cơ hội ứng tuyển chỉ còn: 3 ngày,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe-cho-ban-giam-doc.35BD99FB.html,Nhân viên lái xe cho Ban Giám đốc,Công ty Cổ phần Đầu tư L.I.F.E,Quảng Nam,Hạn nộp: 14-11-2023,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Giáo dục / Đào tạo",Nhân viên chính thức,Trên7 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-van-hanh-xe-nang.35BDCE69.html,Nhân viên vận hành xe nâng,Công ty TNHH Bao Bì Nước Giải Khát Crown Vũng Tàu,Hồ Chí Minh,Hạn nộp: 14-11-2023,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông","Nhân viên chính thức, Bán thời gian",8 Tr - 10 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/98569-sales-sub-chief-nhan-vien-kinh-doanh-packaging.35BDCE3A.html,98569 - Sales Sub Chief - Nhân Viên Kinh Doanh - Packaging,"RGF HR Agent Vietnam Co., LTD",Hồ Chí Minh,Hạn nộp: 14-11-2023,['16-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,15 Tr - 20 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-bo-phan-van-hanh-hpc.35BDCE5A.html,Trưởng Bộ Phận Vận Hành HPC,Công Ty Cổ Phần Hạo Phương,Bình Dương,Hạn nộp: 14-11-2023,['16-10-2023'],"Quản lý điều hành, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/hcm-hn-chuyen-vien-kinh-doanh-key-account-specialist.35BDCEA8.html,[HCM/HN] Chuyên Viên Kinh Doanh - Key Account Specialist,Ahamove,"Hồ Chí Minh, Hà Nội",Hạn nộp: 14-11-2023,['16-10-2023'],"Bán lẻ / Bán sỉ, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,8 Tr - 16 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sale-logistics.35BDCCA9.html,Nhân Viên Sale Logistics,CÔNG TY CỔ PHẦN GIAO NHẬN KHO VẬN NGOẠI THƯƠNG,Hà Nội,Hạn nộp: 14-11-2023,['16-10-2023'],"Tiếp thị / Marketing, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/outside-sales-representative-lufthansa-cargo.35BDCBF6.html,Outside Sales Representative - Lufthansa Cargo,VĂN PHÒNG BÁN VÉ HÃNG HÀNG KHÔNG LUFTHANSA TẠI VIỆT NAM,Hà Nội,Hạn nộp: 14-11-2023,['16-10-2023'],"Hàng không, Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-bo-phan-dieu-hanh-xe.35BDCE82.html,Trưởng Bộ phận Điều hành xe,Talent Trader Vietnam,Hà Nội,Hạn nộp: 14-11-2023,['16-10-2023'],"Bán hàng / Kinh doanh, Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,18 Tr - 25 Tr VND,3 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/planning-manager.35BDF76E.html,Planning Manager,"Francia Beauty Co., Ltd.",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['16-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng gia dụng / Chăm sóc cá nhân, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,7 - 20 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/purchasing-and-warehouse-leader-agriculture-coffee-pepper.35BD95FC.html,"Purchasing and Warehouse Leader (agriculture, coffee, pepper)",Bảo mật,"Cao Bằng, Phú Thọ, Yên Bái",Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Nông nghiệp, Thu mua / Vật tư",Nhân viên chính thức,"1,400 - 1,900 USD",5 - 15 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-tieng-nhat-upto-13tr-hung-yen.35BD961B.html,"NHÂN VIÊN KHO ( TIẾNG NHẬT, UPTO 13TR, HƯNG YÊN)",Công Ty Cổ Phần Đầu Tư VJC,"Hưng Yên, Hải Dương, Bắc Giang",Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],"Kế toán / Kiểm toán, Sản xuất / Vận hành sản xuất, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,11 Tr - 13 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-quan-ly-kho-va-giao-van.35BD9582.html,Nhân Viên Quản Lý Kho và Giao Vận,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ MAI THU,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],"Bán lẻ / Bán sỉ, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,6 Tr - 8 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-lcl-manager.35BDCBD0.html,Sales LCL Manager,"MELODY LOGISTICS CO., LTD",Hồ Chí Minh,Hạn nộp: 13-11-2023,['15-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistics.35BDC9D2.html,Nhân Viên Kinh Doanh Logistics,Công Ty TNHH Giao Nhận Thương Phát,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/dieu-hanh-van-tai-xe-khach.35BDCC07.html,Điều Hành Vận Tải Xe Khách,Công ty TNHH X.E Việt Nam,Hà Nội,Hạn nộp: 13-11-2023,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành","Nhân viên chính thức, Thực tập",12 Tr - 15 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/business-development-manager.35BDCB5F.html,Business Development Manager,DJRecruit Asia Company Limited,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang.35BDCBFF.html,Nhân Viên Chăm Sóc Khách Hàng,Công ty TNHH X.E Việt Nam,Hà Nội,Hạn nộp: 13-11-2023,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Tư vấn, Dịch vụ khách hàng","Nhân viên chính thức, Thực tập",Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-manager-in-processing-zone.35BDCB30.html,Import Export Manager (in processing zone),Bảo mật,"Bắc Giang, Bắc Ninh, Phú Thọ",Cơ hội ứng tuyển chỉ còn: 6 ngày,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Điện / Điện tử / Điện lạnh, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 32 Tr VND,8 - 20 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-tong-hop.35BDCC0B.html,Kế Toán Tổng Hợp,Công ty TNHH X.E Việt Nam,Hà Nội,Hạn nộp: 13-11-2023,['15-10-2023'],"Kế toán / Kiểm toán, Tài chính / Đầu tư, Vận chuyển / Giao nhận /Kho vận","Nhân viên chính thức, Thực tập",Trên10 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/dieu-phoi-van-tai.35BDCC10.html,Điều Phối Vận Tải,Công ty TNHH X.E Việt Nam,Hà Nội,Hạn nộp: 13-11-2023,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành, Cơ khí / Ô tô / Tự động hóa","Nhân viên chính thức, Thực tập",12 Tr - 16 Tr VND,Trên2 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-dai-tu-long-bien.35BDCBEB.html,Nhân Viên Kho (Đài Tư - Long Biên),Công ty cổ phần Nu Việt Nam,Hà Nội,Hạn nộp: 13-11-2023,['15-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông, Ngành khác",Nhân viên chính thức,7 Tr - 9 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-transport-operations-specialist.35BE056E.html,Senior Transport Operations Specialist,CÔNG TY CỔ PHẦN ONE MOUNT GROUP,Hồ Chí Minh,Hạn nộp: 15-12-2023,['14-10-2023'],"Bán lẻ / Bán sỉ, Vận chuyển / Giao nhận /Kho vận, Hàng gia dụng / Chăm sóc cá nhân",Nhân viên chính thức,"500 - 1,000 USD",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/admin-kho.35BE0561.html,Admin kho,Công ty TNHH Dược phẩm Lavifa,Hồ Chí Minh,,['14-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,"7,5 Tr - 9,5 Tr VND",nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-bao-hanh.35BD9337.html,Nhân Viên Bảo Hành,CÔNG TY CỔ PHẦN XUẤT NHẬP KHẨU KỸ NGHỆ Á ĐÔNG,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['14-10-2023'],"Kế toán / Kiểm toán, Bảo trì / Sửa chữa, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-thiet-bi-y-te.35BD9393.html,Nhân Viên Xuất Nhập Khẩu Thiết Bị Y Tế,CÔNG TY CỔ PHẦN NGHIÊN CỨU VÀ PHÁT TRIỂN Y TẾ VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['14-10-2023'],"Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/metrics-team-leader.35BD93B1.html,Metrics Team Leader,"Avery Dennison RIS Vietnam Co., Ltd.",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['14-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý chất lượng (QA/QC), Dệt may / Da giày / Thời trang",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/97367-logistics-executive-energy-coal-chuyen-vien-logistics-nganh-nang-luong.35BD951E.html,97367 - Logistics Executive - Energy (Coal) | Chuyên Viên Logistics - ngành Năng Lượng,"RGF HR Agent Vietnam Co., LTD",Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['14-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi-hang-hoa.35BDC7F2.html,Nhân viên điều phối hàng hóa,Công ty Cổ phần IntelLife,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['14-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Dệt may / Da giày / Thời trang",Nhân viên chính thức,9 Tr - 12 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/thu-kho.35BE04A3.html,Thủ Kho,Công ty TNHH Giao Nhận Thiên Ân,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['14-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Kế toán / Kiểm toán",Nhân viên chính thức,"11 Tr - 12,5 Tr VND",nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-buu-cuc-trang-bom-dong-nai.35BE04C6.html,NHÂN VIÊN BƯU CỤC TRẢNG BOM (ĐỒNG NAI),Công Ty TNHH BEST Logistics Technology (Việt Nam),Đồng Nai,,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,"Trên7,5 Tr VND",1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-giao-hang-kiem-phu-kho.35BE0443.html,Nhân Viên Giao Hàng Kiêm Phụ Kho,PROCAFFE,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,6 Tr - 8 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-kho-chi-nhanh-cho-lon.35BE03A7.html,Nhân viên Thủ Kho - Chi nhánh Chợ Lớn,Indovina Bank Ltd.,Hồ Chí Minh,,['13-10-2023'],"Ngân hàng, Vận chuyển / Giao nhận /Kho vận, Dịch vụ khách hàng",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-kho-cong-ty-sua-tai-an-tay-ben-cat-bd.35BE02EE.html,Nhân Viên Thủ Kho (Công ty sữa tại An Tây- Bến Cát-BD),Công ty Cổ phần Sữa VitaDairy Việt Nam,Bình Dương,Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng gia dụng / Chăm sóc cá nhân, Thực phẩm & Đồ uống",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistics-sales-import.35BDC74B.html,Logistics Sales Import,Công Ty TNHH Honour Lane Logistics,Hải Phòng,Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Hàng hải",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-nhan-vien-ke-toan-kho.35BDC1EA.html,[HN] Nhân Viên Kế Toán Kho,Công ty TNHH Paris Baguette Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Kế toán / Kiểm toán, Sản xuất / Vận hành sản xuất","Nhân viên chính thức, Thực tập",Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/thu-kho.35BDC6E2.html,THỦ KHO,Công Ty TNHH TM & XNK Nhất Lâm,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,9 Tr - 12 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/phu-xe-giao-hang.35BDC74A.html,Phụ Xe Giao Hàng,CÔNG TY CỔ PHẦN SẢN XUẤT VÀ THƯƠNG MẠI P.P,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông",Nhân viên chính thức,7 Tr - 9 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-thu-nhap-hap-dan.35BDC59A.html,Nhân Viên Kho - Thu nhập hấp dẫn,Công ty cổ phần dược phẩm Meracine,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['13-10-2023'],"Dược phẩm, Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông",Nhân viên chính thức,7 Tr - 9 Tr VND,Lên đến1Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-dich-vu-khach-hang.35BDC4F8.html,Nhân viên dịch vụ khách hàng,CÔNG TY CỔ PHẦN QUỐC TẾ DELTA,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['13-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,300 - 450 USD,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/liobank-chuyen-vien-phan-phoi-the-card-distribution-specialist.35BDC6C2.html,[Liobank] Chuyên Viên Phân Phối Thẻ - (Card Distribution Specialist),Ngân Hàng TMCP Phương Đông - OCB,"Bà Rịa - Vũng Tàu, Hải Phòng, Bình Dương",Cơ hội ứng tuyển chỉ còn: 5 ngày,['13-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,8 Tr - 10 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-sales-executive.35BDC4F0.html,Senior Sales Executive,Talent Trader Vietnam,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 4 ngày,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Ngành khác",Nhân viên chính thức,22 Tr - 25 Tr VND,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho.35BE0230.html,Nhân viên kho,CÔNG TY CỔ PHẦN ZENBOOKS,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông, In ấn / Xuất bản",Nhân viên chính thức,"8,000,000 - 9,000,000 VND",1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/deputy-warehouse-supervisor-co-xe-dua-don-o-tp-hcm.35BE00B6.html,Deputy Warehouse Supervisor (Có xe đưa đón ở TP.HCM),Công ty TNHH Amphenol Technology Vietnam (Xưởng 3),"Long An, Hồ Chí Minh",Hạn nộp: 31-12-2023,['12-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau-quan-7.35BE00AC.html,Nhân Viên Chứng Từ Xuất Nhập Khẩu (Quận 7),Công ty Cổ phần Transimex Logisitcs,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/quan-ly-khu-vuc-bien-hoa-dong-nai.35BE001E.html,QUẢN LÝ KHU VỰC BIÊN HÒA ĐỒNG NAI,Công Ty TNHH BEST Logistics Technology (Việt Nam),Đồng Nai,,['12-10-2023'],"Bưu chính viễn thông, Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành",Nhân viên chính thức,20 Tr - 35 Tr VND,1 - 3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-duoc.35BDFFE4.html,Nhân viên kho dược,Tập Đoàn Y Tế AMV,Hồ Chí Minh,Hạn nộp: 30-11-2023,['12-10-2023'],"Dược phẩm, Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Trên7 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sea-freight-executive.35BDFFCC.html,SEA FREIGHT EXECUTIVE,Indo Trans Logistics,Hồ Chí Minh,Hạn nộp: 30-11-2023,['12-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hn-ke-toan-kho.35BDC41C.html,[HN] Kế toán Kho,Công Ty TNHH Đầu Tư Tam Anh,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['12-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Thực phẩm & Đồ uống",Nhân viên chính thức,6 Tr - 9 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/98079-warehouse-supervisor-logistics.35BDC305.html,98079 - Warehouse Supervisor - Logistics,"RGF HR Agent Vietnam Co., LTD",Long An,Cơ hội ứng tuyển chỉ còn: 3 ngày,['12-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,13 Tr - 14 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-lai-xe-nang-forklift-driver.35BDC2EC.html,Nhân viên kho lái xe nâng - Forklift Driver,Wipro Consumer Care Vietnam,Bình Dương,Cơ hội ứng tuyển chỉ còn: 3 ngày,['12-10-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-editor.35BDC345.html,NHÂN VIÊN EDITOR,Hệ thống Phòng khám 315,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['12-10-2023'],"Dược phẩm, Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Trên10 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe.35BDFCF8.html,Nhân Viên Lái Xe,Công ty cổ phần Lữ hành Vietluxtour,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['12-10-2023'],"Du lịch, Lao động phổ thông, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/thu-kho-hcm-di-lam-ngay.35BDFDBC.html,Thủ kho HCM - Đi làm ngay,CÔNG TY CỔ PHẦN TẬP ĐOÀN DEKKO,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,7 Tr - 8 Tr VND,1 - 3 Năm,Nhân viên,nan
